ID,time,x,y
746.0,6590.0,907.1818237304688,1472.1363525390625
12120.0,6590.0,642.1333618164062,1280.933349609375
3384.0,6590.0,742.4166870117188,1074.1666259765625
12757.0,6590.0,804.115966796875,1038.76806640625
13403.0,6590.0,1038.985107421875,895.55224609375
13206.0,6590.0,1094.3809814453125,793.7619018554688
8.0,6591.0,663.1632690429688,1538.4693603515625
13459.0,6591.0,1046.2608642578125,1488.7391357421875
13411.0,6591.0,1053.6522216796875,1466.3043212890625
746.0,6591.0,907.123046875,1472.107666015625
12120.0,6591.0,642.1591186523438,1280.95458984375
3384.0,6591.0,742.0526123046875,1075.8070068359375
12757.0,6591.0,804.8142700195312,1038.2857666015625
13403.0,6591.0,1038.8209228515625,895.9552001953125
13206.0,6591.0,1094.4920654296875,793.015869140625
8.0,6592.0,663.7916870117188,1538.4791259765625
13411.0,6592.0,1053.608642578125,1466.2608642578125
746.0,6592.0,907.09228515625,1472.09228515625
12120.0,6592.0,642.04443359375,1280.5999755859375
13460.0,6592.0,961.6785888671875,1203.107177734375
3384.0,6592.0,742.0,1076.24560546875
12757.0,6592.0,805.159423828125,1037.478271484375
13403.0,6592.0,1038.76123046875,895.9701538085938
13206.0,6592.0,1094.51611328125,792.8064575195312
8.0,6593.0,665.51220703125,1538.53662109375
13461.0,6593.0,1046.227294921875,1489.04541015625
13411.0,6593.0,1053.7083740234375,1466.5
746.0,6593.0,907.2835693359375,1471.8955078125
12120.0,6593.0,642.1224365234375,1280.1224365234375
3384.0,6593.0,742.1016845703125,1077.203369140625
12757.0,6593.0,805.1470336914062,1037.676513671875
13403.0,6593.0,1038.8507080078125,895.8656616210938
13206.0,6593.0,1094.296875,792.125
8.0,6594.0,666.4418334960938,1538.279052734375
13411.0,6594.0,1053.625,1466.5
746.0,6594.0,907.25,1471.6875
12120.0,6594.0,642.1836547851562,1280.2652587890625
3384.0,6594.0,742.0,1078.5333251953125
12757.0,6594.0,805.7941284179688,1036.75
13403.0,6594.0,1038.7462158203125,895.9850463867188
13206.0,6594.0,1094.3939208984375,791.51513671875
13462.0,6594.0,1251.0369873046875,319.2962951660156
8.0,6595.0,667.1749877929688,1538.0999755859375
13411.0,6595.0,1053.7083740234375,1466.5
746.0,6595.0,906.984619140625,1472.03076171875
12120.0,6595.0,642.2978515625,1279.425537109375
3384.0,6595.0,742.0689697265625,1079.4827880859375
12757.0,6595.0,807.0289916992188,1035.608642578125
13403.0,6595.0,1038.471435546875,896.2000122070312
13206.0,6595.0,1094.4000244140625,791.892333984375
8.0,6596.0,668.375,1538.0250244140625
13411.0,6596.0,1053.565185546875,1466.2608642578125
746.0,6596.0,907.21875,1472.03125
12120.0,6596.0,642.6383056640625,1278.44677734375
3384.0,6596.0,742.03173828125,1080.7301025390625
12757.0,6596.0,808.0149536132812,1034.537353515625
13403.0,6596.0,1038.5970458984375,895.9850463867188
13206.0,6596.0,1094.625,791.078125
8.0,6597.0,669.0,1538.179443359375
13411.0,6597.0,1053.7825927734375,1466.3043212890625
746.0,6597.0,907.375,1471.6875
12120.0,6597.0,642.3200073242188,1278.8800048828125
3384.0,6597.0,742.2166748046875,1081.4832763671875
12757.0,6597.0,809.5,1033.0
13403.0,6597.0,1038.8955078125,895.8656616210938
13206.0,6597.0,1094.697021484375,789.51513671875
8.0,6598.0,669.4500122070312,1538.3499755859375
13411.0,6598.0,1053.6956787109375,1466.2608642578125
746.0,6598.0,907.257568359375,1471.939453125
12120.0,6598.0,642.0980224609375,1279.196044921875
3384.0,6598.0,742.4237060546875,1081.7119140625
12757.0,6598.0,810.888916015625,1031.6190185546875
13403.0,6598.0,1038.9117431640625,895.86767578125
13206.0,6598.0,1094.59375,788.53125
8.0,6599.0,670.2564086914062,1538.7178955078125
13411.0,6599.0,1053.8636474609375,1466.54541015625
746.0,6599.0,907.3076782226562,1471.830810546875
12120.0,6599.0,643.0203857421875,1279.1632080078125
3384.0,6599.0,742.368408203125,1082.71923828125
12757.0,6599.0,812.21875,1030.46875
13403.0,6599.0,1038.985107421875,895.8358154296875
13206.0,6599.0,1094.6290283203125,788.4354858398438
8.0,6600.0,670.8780517578125,1539.243896484375
13411.0,6600.0,1053.7825927734375,1466.7825927734375
746.0,6600.0,907.296875,1471.859375
12120.0,6600.0,643.1041870117188,1279.9166259765625
3384.0,6600.0,742.8363647460938,1083.6363525390625
12757.0,6600.0,813.1475219726562,1029.42626953125
13403.0,6600.0,1038.787841796875,895.8636474609375
13206.0,6600.0,1094.741943359375,786.774169921875
8.0,6601.0,672.2325439453125,1539.534912109375
13411.0,6601.0,1053.6800537109375,1466.239990234375
746.0,6601.0,907.1846313476562,1471.830810546875
12120.0,6601.0,643.5714111328125,1279.1224365234375
3384.0,6601.0,743.0526123046875,1084.105224609375
12757.0,6601.0,813.8064575195312,1028.8709716796875
13403.0,6601.0,1038.6119384765625,896.0149536132812
13206.0,6601.0,1094.671875,786.109375
8.0,6602.0,673.272705078125,1539.8636474609375
13411.0,6602.0,1053.6956787109375,1466.2608642578125
746.0,6602.0,907.227294921875,1471.939453125
12120.0,6602.0,643.6666870117188,1279.2083740234375
3384.0,6602.0,743.27587890625,1084.810302734375
12757.0,6602.0,814.5645141601562,1028.1290283203125
13403.0,6602.0,1038.9552001953125,895.6119384765625
13206.0,6602.0,1094.5396728515625,785.7619018554688
8.0,6603.0,674.279052734375,1540.1395263671875
13411.0,6603.0,1053.6666259765625,1466.5
746.0,6603.0,907.0895385742188,1472.0596923828125
12120.0,6603.0,643.8800048828125,1279.3199462890625
3384.0,6603.0,743.3928833007812,1084.875
12757.0,6603.0,815.0149536132812,1027.9403076171875
13403.0,6603.0,1038.565185546875,896.0724487304688
13206.0,6603.0,1094.6153564453125,784.8615112304688
8.0,6604.0,674.90478515625,1540.1190185546875
13411.0,6604.0,1053.7825927734375,1466.2608642578125
746.0,6604.0,907.3174438476562,1471.888916015625
12120.0,6604.0,644.11767578125,1279.0196533203125
3384.0,6604.0,743.272705078125,1086.7818603515625
12757.0,6604.0,815.727294921875,1026.8636474609375
13403.0,6604.0,1038.90771484375,895.7230834960938
13206.0,6604.0,1094.6153564453125,784.5230712890625
8.0,6605.0,675.3255615234375,1540.0
13411.0,6605.0,1053.6666259765625,1466.5
746.0,6605.0,906.7538452148438,1472.6153564453125
12120.0,6605.0,644.2884521484375,1279.3077392578125
13463.0,6605.0,961.3846435546875,1203.230712890625
3384.0,6605.0,743.4655151367188,1088.137939453125
12757.0,6605.0,816.015625,1026.546875
13403.0,6605.0,1039.01513671875,895.4697265625
13206.0,6605.0,1094.6031494140625,783.2698364257812
8.0,6606.0,676.0975341796875,1540.0
13464.0,6606.0,1046.227294921875,1489.04541015625
13411.0,6606.0,1053.772705078125,1466.54541015625
746.0,6606.0,907.1617431640625,1472.073486328125
12120.0,6606.0,644.4600219726562,1279.43994140625
3384.0,6606.0,743.5184936523438,1089.6851806640625
12757.0,6606.0,816.8181762695312,1025.6212158203125
13403.0,6606.0,1038.8939208984375,895.8636474609375
13206.0,6606.0,1094.462646484375,782.3134155273438
8.0,6607.0,677.6190185546875,1539.90478515625
13411.0,6607.0,1053.608642578125,1466.2608642578125
746.0,6607.0,907.0882568359375,1471.823486328125
12120.0,6607.0,645.2941284179688,1279.37255859375
13465.0,6607.0,961.4400024414062,1203.1600341796875
3384.0,6607.0,743.5925903320312,1090.6851806640625
12757.0,6607.0,817.0441284179688,1025.0294189453125
13403.0,6607.0,1038.8485107421875,895.8485107421875
13206.0,6607.0,1094.3182373046875,781.8333129882812
8.0,6608.0,678.4347534179688,1539.934814453125
13411.0,6608.0,1053.6666259765625,1466.5416259765625
746.0,6608.0,907.2615356445312,1472.03076171875
12120.0,6608.0,645.5869750976562,1278.608642578125
3384.0,6608.0,743.8392944335938,1092.017822265625
12757.0,6608.0,817.0908813476562,1025.0758056640625
13403.0,6608.0,1038.880615234375,895.9253540039062
13206.0,6608.0,1094.25,781.359375
8.0,6609.0,679.2000122070312,1540.177734375
13466.0,6609.0,1045.8095703125,1489.3333740234375
13411.0,6609.0,1053.608642578125,1466.2608642578125
746.0,6609.0,907.390625,1471.796875
12120.0,6609.0,645.97998046875,1278.780029296875
3384.0,6609.0,744.0,1092.5438232421875
12757.0,6609.0,817.7352905273438,1023.9852905273438
13403.0,6609.0,1039.0909423828125,895.5
13206.0,6609.0,1094.015869140625,780.5396728515625
8.0,6610.0,680.1555786132812,1540.2889404296875
13411.0,6610.0,1053.8260498046875,1466.7825927734375
746.0,6610.0,907.1451416015625,1471.9031982421875
12120.0,6610.0,646.0943603515625,1278.717041015625
3384.0,6610.0,743.963623046875,1093.8182373046875
12757.0,6610.0,818.0289916992188,1023.5797119140625
13403.0,6610.0,1038.910400390625,895.671630859375
13206.0,6610.0,1094.03076171875,780.2461547851562
8.0,6611.0,681.0869750976562,1540.6304931640625
13411.0,6611.0,1053.7825927734375,1466.2608642578125
746.0,6611.0,907.7619018554688,1470.6824951171875
12120.0,6611.0,646.6799926757812,1278.9599609375
3384.0,6611.0,744.0678100585938,1095.35595703125
12757.0,6611.0,817.8507690429688,1023.7462768554688
13403.0,6611.0,1038.96923828125,895.7230834960938
13206.0,6611.0,1094.073486328125,779.5147094726562
8.0,6612.0,681.8958129882812,1540.8541259765625
13411.0,6612.0,1053.8260498046875,1466.7825927734375
746.0,6612.0,907.5166625976562,1470.61669921875
12120.0,6612.0,646.8367309570312,1278.6123046875
3384.0,6612.0,744.1964111328125,1095.5357666015625
12757.0,6612.0,818.1448974609375,1023.1014404296875
13403.0,6612.0,1038.8485107421875,895.8939208984375
13206.0,6612.0,1094.138427734375,779.2615356445312
8.0,6613.0,682.7446899414062,1541.0
13411.0,6613.0,1053.6956787109375,1466.2608642578125
746.0,6613.0,907.774169921875,1469.758056640625
12120.0,6613.0,647.1304321289062,1278.45654296875
3384.0,6613.0,744.385986328125,1096.1754150390625
12757.0,6613.0,818.3194580078125,1022.9166870117188
13403.0,6613.0,1038.9384765625,895.7230834960938
13206.0,6613.0,1094.328369140625,778.3880615234375
8.0,6614.0,683.11767578125,1540.7843017578125
13411.0,6614.0,1053.7083740234375,1466.5
746.0,6614.0,907.9500122070312,1469.4832763671875
12120.0,6614.0,647.8599853515625,1279.3800048828125
3384.0,6614.0,744.8392944335938,1097.125
12757.0,6614.0,818.6666870117188,1022.4927368164062
13403.0,6614.0,1039.0758056640625,895.7120971679688
13206.0,6614.0,1094.142822265625,776.7619018554688
8.0,6615.0,684.0384521484375,1540.8846435546875
13411.0,6615.0,1053.608642578125,1466.2608642578125
746.0,6615.0,907.7213134765625,1469.5245361328125
12120.0,6615.0,647.75927734375,1279.6851806640625
13467.0,6615.0,961.4583129882812,1202.9583740234375
3384.0,6615.0,745.4385986328125,1097.649169921875
12757.0,6615.0,817.5294189453125,1023.7941284179688
13403.0,6615.0,1039.04541015625,895.2120971679688
13206.0,6615.0,1093.84375,775.265625
8.0,6616.0,685.2453002929688,1541.1131591796875
13411.0,6616.0,1053.75,1466.5
746.0,6616.0,907.984130859375,1469.5079345703125
12120.0,6616.0,647.9615478515625,1279.7115478515625
3384.0,6616.0,745.9649047851562,1098.6842041015625
12757.0,6616.0,816.742431640625,1025.712158203125
13403.0,6616.0,1039.1029052734375,895.2941284179688
13206.0,6616.0,1093.75390625,774.4307861328125
8.0,6617.0,686.0,1541.4814453125
13411.0,6617.0,1053.56005859375,1466.239990234375
746.0,6617.0,908.2380981445312,1469.0634765625
12120.0,6617.0,648.4600219726562,1279.8199462890625
3384.0,6617.0,746.20751953125,1099.943359375
12757.0,6617.0,815.3114624023438,1027.42626953125
13403.0,6617.0,1039.0302734375,895.51513671875
13206.0,6617.0,1093.54541015625,773.757568359375
8.0,6618.0,686.4038696289062,1541.423095703125
13411.0,6618.0,1053.8695068359375,1466.7825927734375
746.0,6618.0,908.0833129882812,1469.4166259765625
12120.0,6618.0,648.5918579101562,1279.4693603515625
3384.0,6618.0,746.6734619140625,1101.346923828125
12757.0,6618.0,815.3809814453125,1027.2698974609375
13403.0,6618.0,1039.1304931640625,895.68115234375
13206.0,6618.0,1093.2984619140625,772.0149536132812
8.0,6619.0,686.8113403320312,1542.1697998046875
13411.0,6619.0,1053.7083740234375,1466.5
746.0,6619.0,907.9354858398438,1469.225830078125
12120.0,6619.0,648.9375,1279.5
3384.0,6619.0,746.9091186523438,1103.418212890625
12757.0,6619.0,813.9344482421875,1028.2950439453125
13403.0,6619.0,1038.985107421875,895.671630859375
13206.0,6619.0,1093.0,771.4179077148438
8.0,6620.0,688.1923217773438,1542.2884521484375
13411.0,6620.0,1053.7391357421875,1466.2608642578125
746.0,6620.0,907.5076904296875,1470.1845703125
12120.0,6620.0,649.2174072265625,1279.434814453125
3384.0,6620.0,747.1090698242188,1104.509033203125
12757.0,6620.0,812.2786865234375,1029.19677734375
13403.0,6620.0,1038.8939208984375,895.772705078125
13206.0,6620.0,1092.90771484375,770.7692260742188
8.0,6621.0,688.6078491210938,1542.490234375
13411.0,6621.0,1053.521728515625,1466.2608642578125
746.0,6621.0,907.2835693359375,1470.4776611328125
12120.0,6621.0,649.8958129882812,1279.3333740234375
13468.0,6621.0,961.6153564453125,1203.1922607421875
3384.0,6621.0,747.2857055664062,1105.2857666015625
12757.0,6621.0,811.5263061523438,1029.8245849609375
13403.0,6621.0,1039.073486328125,895.4264526367188
13206.0,6621.0,1092.515625,769.6875
8.0,6622.0,689.0999755859375,1542.699951171875
13411.0,6622.0,1053.565185546875,1466.2608642578125
746.0,6622.0,907.48486328125,1470.212158203125
12120.0,6622.0,651.0599975585938,1279.52001953125
13468.0,6622.0,961.4166870117188,1202.9583740234375
3384.0,6622.0,747.5294189453125,1105.9019775390625
12757.0,6622.0,809.8474731445312,1031.1016845703125
13403.0,6622.0,1038.8507080078125,895.671630859375
13206.0,6622.0,1092.640625,769.703125
8.0,6623.0,690.0203857421875,1542.6326904296875
13411.0,6623.0,1053.6956787109375,1466.2608642578125
746.0,6623.0,907.421875,1470.765625
12120.0,6623.0,651.5208129882812,1279.5416259765625
3384.0,6623.0,748.3207397460938,1106.9056396484375
12757.0,6623.0,808.6206665039062,1031.7413330078125
13403.0,6623.0,1038.985107421875,895.6865844726562
13206.0,6623.0,1092.4090576171875,768.2879028320312
13469.0,6623.0,1245.1739501953125,319.9130554199219
8.0,6624.0,691.4509887695312,1542.568603515625
13411.0,6624.0,1053.5833740234375,1466.5416259765625
746.0,6624.0,907.53125,1470.4375
12120.0,6624.0,652.7958984375,1279.857177734375
3384.0,6624.0,748.9056396484375,1107.5660400390625
12757.0,6624.0,808.2678833007812,1032.107177734375
13403.0,6624.0,1038.9700927734375,895.65673828125
13206.0,6624.0,1092.3016357421875,767.5079345703125
8.0,6625.0,693.431396484375,1542.823486328125
13411.0,6625.0,1053.7391357421875,1466.2608642578125
746.0,6625.0,907.63232421875,1470.3382568359375
12120.0,6625.0,653.6599731445312,1279.699951171875
3384.0,6625.0,748.9796142578125,1107.69384765625
12757.0,6625.0,807.0545654296875,1033.0181884765625
13403.0,6625.0,1038.9403076171875,895.671630859375
13206.0,6625.0,1092.4444580078125,766.7619018554688
8.0,6626.0,694.1923217773438,1543.076904296875
13411.0,6626.0,1053.6666259765625,1466.5416259765625
746.0,6626.0,907.3650512695312,1471.2698974609375
12120.0,6626.0,654.2708129882812,1279.8125
3384.0,6626.0,749.5714111328125,1108.7755126953125
12757.0,6626.0,807.0545654296875,1033.109130859375
13403.0,6626.0,1038.8485107421875,895.9091186523438
13206.0,6626.0,1092.234375,765.65625
8.0,6627.0,694.7708129882812,1543.375
13411.0,6627.0,1053.7391357421875,1466.2608642578125
746.0,6627.0,907.4761962890625,1471.96826171875
12120.0,6627.0,654.2553100585938,1280.0
3384.0,6627.0,749.5,1109.15380859375
12757.0,6627.0,806.9259033203125,1033.0
13403.0,6627.0,1038.880615234375,895.6417846679688
13206.0,6627.0,1092.3182373046875,764.9545288085938
8.0,6628.0,695.4680786132812,1543.723388671875
13411.0,6628.0,1053.6666259765625,1466.5
746.0,6628.0,906.8939208984375,1472.5909423828125
12120.0,6628.0,654.4146118164062,1279.804931640625
3384.0,6628.0,749.3773803710938,1108.5849609375
12757.0,6628.0,806.8302001953125,1033.0943603515625
13403.0,6628.0,1038.8182373046875,895.9242553710938
13206.0,6628.0,1091.875,763.78125
8.0,6629.0,696.8863525390625,1545.29541015625
13411.0,6629.0,1053.7083740234375,1466.0
746.0,6629.0,906.9552001953125,1472.7462158203125
12120.0,6629.0,654.7000122070312,1279.75
3384.0,6629.0,749.0943603515625,1107.3773193359375
12757.0,6629.0,806.9622802734375,1033.1510009765625
13403.0,6629.0,1038.9254150390625,895.7014770507812
13206.0,6629.0,1091.6922607421875,762.6923217773438
13470.0,6629.0,1248.0,319.5
8.0,6630.0,697.1627807617188,1546.06982421875
13411.0,6630.0,1053.7825927734375,1466.2608642578125
746.0,6630.0,907.0302734375,1473.1666259765625
12120.0,6630.0,655.4359130859375,1279.6922607421875
3384.0,6630.0,748.75,1106.125
12757.0,6630.0,807.339599609375,1033.4716796875
13403.0,6630.0,1038.985107421875,895.6417846679688
13206.0,6630.0,1091.71875,762.375
8.0,6631.0,698.2916870117188,1546.875
746.0,6631.0,907.11767578125,1473.1617431640625
13411.0,6631.0,1053.5185546875,1465.74072265625
12120.0,6631.0,655.4871826171875,1280.1025390625
3384.0,6631.0,747.9423217773438,1104.8846435546875
12757.0,6631.0,807.5090942382812,1033.54541015625
13403.0,6631.0,1038.9705810546875,895.6470336914062
13206.0,6631.0,1091.0909423828125,761.7120971679688
13471.0,6631.0,1247.25927734375,320.0740661621094
8.0,6632.0,699.0,1547.292724609375
13411.0,6632.0,1053.608642578125,1466.2608642578125
746.0,6632.0,906.984619140625,1473.6461181640625
12120.0,6632.0,654.8333129882812,1280.1666259765625
3384.0,6632.0,747.6799926757812,1104.8199462890625
12757.0,6632.0,807.5999755859375,1033.9818115234375
13403.0,6632.0,1038.8333740234375,895.6514892578125
13206.0,6632.0,1091.7301025390625,762.96826171875
13471.0,6632.0,1246.142822265625,320.21429443359375
8.0,6633.0,699.7674560546875,1547.93017578125
746.0,6633.0,907.0484008789062,1473.741943359375
13411.0,6633.0,1053.7083740234375,1466.5416259765625
12120.0,6633.0,654.7714233398438,1280.142822265625
3384.0,6633.0,747.4347534179688,1104.608642578125
12757.0,6633.0,808.2857055664062,1034.232177734375
13403.0,6633.0,1039.058837890625,895.4558715820312
13206.0,6633.0,1091.5,763.3636474609375
8.0,6634.0,700.978271484375,1548.3043212890625
746.0,6634.0,907.1538696289062,1473.5692138671875
13411.0,6634.0,1053.608642578125,1466.2608642578125
12120.0,6634.0,655.23681640625,1279.6842041015625
3384.0,6634.0,747.1136474609375,1104.0
12757.0,6634.0,808.7091064453125,1034.272705078125
13403.0,6634.0,1038.910400390625,895.3880615234375
13206.0,6634.0,1091.8095703125,764.1904907226562
8.0,6635.0,701.6595458984375,1549.0
13411.0,6635.0,1053.6666259765625,1466.5
746.0,6635.0,906.8461303710938,1473.5845947265625
12120.0,6635.0,655.9736938476562,1279.394775390625
3384.0,6635.0,746.90478515625,1104.952392578125
12757.0,6635.0,809.4509887695312,1034.2940673828125
13403.0,6635.0,1038.8333740234375,895.6212158203125
13206.0,6635.0,1092.1817626953125,764.5908813476562
13472.0,6635.0,1244.9130859375,320.1739196777344
8.0,6636.0,702.6956787109375,1550.108642578125
13411.0,6636.0,1053.8260498046875,1466.7391357421875
746.0,6636.0,907.047607421875,1473.3809814453125
12120.0,6636.0,656.2432250976562,1279.4053955078125
